,HW,D,AW,Over,Under,HomeTeam,AwayTeam,BO2.5,BU2.5,BHD,BAD,THG,TAG,HPr5MW,HPr5MD,HPr5ML,aPr5MW,aPr5MD,aPr5ML,HWH2H,DH2H,AWH2H
3971,1,0,0,1,0,Fulham,Wigan,1.81,1.98,1.8848167539267018,0.9,8,7,3,1,1,3,0,2,2,0,0
3972,0,1,0,0,1,Bolton,Swansea,1.79,2.0,1.4999999999999998,0.9705882352941176,6,5,2,1,2,1,1,3,0,1,1
3973,1,0,0,0,1,Blackburn,Norwich,1.68,2.15,1.6190476190476188,0.9714285714285714,4,6,1,0,4,1,1,3,1,1,0
3974,0,1,0,0,1,Aston Villa,Sunderland,2.1,1.71,1.434782608695652,1.0312499999999998,4,3,0,3,2,0,4,1,0,2,0
3975,0,1,0,0,1,Arsenal,Chelsea,1.83,1.97,1.8,1.0,6,7,2,1,2,2,3,0,1,1,0
3976,0,0,1,1,0,Arsenal,Wigan,1.48,2.55,4.8,0.5,9,8,3,0,2,4,0,1,1,0,1
3977,1,0,0,1,0,Man United,Aston Villa,1.5,2.48,5.327868852459017,0.5,9,4,4,0,1,0,2,3,2,0,0
3978,1,0,0,0,1,West Brom,QPR,1.84,1.95,1.6190476190476188,0.9714285714285714,5,6,2,0,3,2,0,3,1,1,0
3979,1,0,0,1,0,Swansea,Blackburn,1.82,1.96,1.8324607329842932,0.875,4,3,1,0,4,0,0,5,1,0,1
3980,0,1,0,0,1,Sunderland,Wolves,1.68,2.14,2.8000000000000003,0.6461538461538462,6,4,1,3,1,0,1,4,0,1,1
3981,0,0,1,1,0,Norwich,Man City,1.6,2.27,0.7000000000000001,2.7450980392156863,8,14,2,1,2,2,2,1,0,0,2
3982,0,0,1,1,0,Wolves,Arsenal,1.53,2.42,0.6428571428571429,3.125,4,9,0,0,5,4,0,1,0,1,1
3983,1,0,0,0,1,Wigan,Man United,1.69,2.12,0.5277777777777778,3.492647058823529,7,10,3,1,1,4,0,1,1,0,1
3984,1,0,0,1,0,QPR,Swansea,1.94,1.84,1.6190476190476188,0.9714285714285714,9,4,3,0,2,1,0,4,1,1,0
3985,1,0,0,1,0,Man City,West Brom,1.51,2.45,4.4,0.4230769230769231,10,5,2,2,1,1,1,3,1,1,0
3986,0,0,1,1,0,Blackburn,Liverpool,1.83,1.96,0.9714285714285714,1.6190476190476188,5,7,1,0,4,1,1,3,0,1,1
3987,0,0,1,1,0,Tottenham,Norwich,1.47,2.6,4.263565891472868,0.5,5,7,1,3,1,2,1,2,1,0,1
3988,1,0,0,0,1,Newcastle,Bolton,1.66,2.19,2.7450980392156863,0.7000000000000001,10,7,5,0,0,3,0,2,2,0,0
3989,0,1,0,0,1,Fulham,Chelsea,1.85,1.93,0.9714285714285714,1.6190476190476188,6,8,2,1,2,2,2,1,0,2,0
3990,1,0,0,1,0,Everton,Sunderland,2.11,1.71,1.9125683060109289,0.7777777777777778,10,6,3,1,1,1,2,2,1,1,0
3991,0,1,0,0,1,Aston Villa,Stoke,2.2,1.66,1.4999999999999998,0.9705882352941176,5,5,1,2,2,1,3,1,0,2,0
3992,1,0,0,0,1,Man United,QPR,1.39,2.8,6.410256410256411,0.5,12,7,5,0,0,2,0,3,2,0,0
3993,1,0,0,0,1,Arsenal,Man City,1.76,2.05,1.4166666666666667,1.1805555555555556,8,6,4,0,1,1,2,2,1,0,1
3994,1,0,0,1,0,West Brom,Blackburn,1.76,2.04,1.8848167539267018,0.9,5,5,1,1,3,2,0,3,2,0,0
3995,0,1,0,0,1,Sunderland,Tottenham,1.88,1.92,1.0303030303030303,1.5454545454545452,7,4,2,2,1,1,3,1,0,1,1
3996,1,0,0,1,0,Stoke,Wolves,1.81,1.99,2.5477707006369426,0.6666666666666666,4,4,1,2,2,0,0,5,2,0,0
3997,0,1,0,1,0,Norwich,Everton,2.07,1.74,1.0999999999999999,1.375,6,6,1,2,2,2,1,2,0,2,0
3998,0,1,0,0,1,Liverpool,Aston Villa,1.75,2.05,3.0069444444444446,0.5773333333333334,7,5,1,1,3,1,2,2,1,1,0
3999,1,0,0,1,0,Chelsea,Wigan,1.54,2.39,4.8,0.5,8,7,3,1,1,2,2,1,1,1,0
4000,0,0,1,1,0,Bolton,Fulham,1.88,1.91,1.2692307692307692,1.2,7,5,3,0,2,2,0,3,0,0,2
4001,0,0,1,0,1,Swansea,Newcastle,2.01,1.79,1.4166666666666667,1.1805555555555556,5,9,2,0,3,4,0,1,0,1,1
4002,0,0,1,0,1,Blackburn,Man United,1.58,2.3,0.5277777777777778,3.492647058823529,6,13,2,1,2,5,0,0,1,0,1
4003,1,0,0,1,0,Tottenham,Swansea,1.78,2.02,3.2142857142857144,0.5294117647058824,5,7,1,2,2,3,0,2,1,1,0
4004,1,0,0,0,1,Newcastle,Liverpool,1.91,1.88,1.1805555555555556,1.4166666666666667,8,6,3,1,1,1,0,4,1,0,1
4005,0,0,1,1,0,Wolves,Bolton,1.7,2.12,1.4782608695652175,1.096774193548387,3,7,0,0,5,3,0,2,0,1,1
4006,1,0,0,0,1,Wigan,Stoke,2.23,1.63,1.2357414448669202,1.1818181818181819,6,3,2,2,1,1,2,2,1,1,0
4007,1,0,0,1,0,QPR,Arsenal,1.7,2.1,0.7636363636363637,2.6751592356687897,8,9,2,1,2,4,0,1,1,0,1
4008,0,1,0,1,0,Man City,Sunderland,1.53,2.4,5.327868852459017,0.5416666666666666,8,8,2,2,1,2,2,1,0,1,1
4009,1,0,0,1,0,Fulham,Norwich,1.71,2.09,2.2058823529411766,0.75,7,4,2,0,3,1,1,3,1,1,0
4010,1,0,0,0,1,Everton,West Brom,1.94,1.84,1.9125683060109289,0.7777777777777778,5,3,3,0,2,1,1,3,2,0,0
4011,0,0,1,1,0,Aston Villa,Chelsea,1.98,1.8,0.7777777777777778,1.9125683060109289,4,6,1,2,2,2,1,2,1,0,1
4012,1,0,0,0,1,Man United,Fulham,1.57,2.31,4.918032786885246,0.4,13,6,5,0,0,2,0,3,2,0,0
4013,0,0,1,1,0,West Brom,Newcastle,1.85,1.93,1.4782608695652175,1.096774193548387,7,8,2,1,2,2,2,1,1,0,1
4014,0,0,1,0,1,Swansea,Everton,2.26,1.61,1.477272727272727,0.9558823529411765,6,4,3,0,2,2,1,2,0,0,2
4015,1,0,0,1,0,Sunderland,QPR,1.98,1.81,1.7,0.8947368421052632,5,6,2,1,2,1,1,3,2,0,0
4016,0,1,0,0,1,Stoke,Man City,1.96,1.82,0.625,2.314814814814815,5,8,2,2,1,3,1,1,0,1,1
4017,1,0,0,1,0,Norwich,Wolves,1.69,2.13,2.167630057803468,0.7894736842105263,4,3,1,1,3,0,1,4,1,1,0
4018,0,0,1,1,0,Liverpool,Wigan,1.62,2.24,4.263565891472868,0.5,7,4,1,0,4,1,3,1,0,1,1
4019,0,1,0,0,1,Chelsea,Tottenham,1.75,2.03,1.9672131147540983,0.8314087759815243,5,4,2,1,2,0,2,3,0,2,0
4020,1,0,0,1,0,Bolton,Blackburn,1.76,2.03,1.4166666666666667,1.1724137931034482,5,6,2,0,3,2,1,2,2,0,0
4021,1,0,0,1,0,Arsenal,Aston Villa,1.66,2.17,3.7593984962406015,0.5,13,2,5,0,0,1,2,2,2,0,0
4022,0,1,0,0,1,Tottenham,Stoke,1.71,2.1,3.2142857142857144,0.5294117647058824,9,5,1,1,3,2,1,2,0,1,1
4023,1,0,0,1,0,QPR,Liverpool,1.95,1.83,0.72,2.0809248554913298,7,7,1,1,3,1,0,4,1,0,1
4024,1,0,0,1,0,Man City,Chelsea,1.86,1.92,1.8848167539267018,0.9,8,5,4,0,1,2,0,3,1,0,1
4025,0,0,1,0,1,Everton,Arsenal,1.98,1.81,1.1333333333333333,1.4782608695652175,4,12,2,1,2,5,0,0,0,0,2
4026,1,0,0,0,1,Blackburn,Sunderland,1.95,1.84,1.4166666666666667,1.1805555555555556,8,3,3,1,1,1,1,3,1,0,1
4027,0,0,1,1,0,Wolves,Man United,1.53,2.37,0.5555555555555556,3.7593984962406015,3,14,0,1,4,5,0,0,0,0,2
4028,1,0,0,0,1,Newcastle,Norwich,1.69,2.12,2.0,0.8,5,5,1,2,2,1,1,3,1,0,1
4029,0,1,0,0,1,Wigan,West Brom,1.96,1.83,1.2,1.2692307692307692,4,11,1,3,1,3,1,1,1,1,0
4030,0,0,1,1,0,Fulham,Swansea,2.02,1.76,1.9125683060109289,0.7777777777777778,8,8,3,0,2,3,0,2,0,0,2
4031,1,0,0,1,0,Liverpool,Everton,2.07,1.74,1.9653179190751444,0.6181818181818182,5,5,1,1,3,2,2,1,2,0,0
4032,1,0,0,1,0,Arsenal,Newcastle,1.59,2.24,3.0069444444444446,0.5773333333333334,18,6,5,0,0,1,2,2,1,1,0
4033,1,0,0,0,1,Swansea,Man City,1.88,1.89,0.625,2.314814814814815,7,9,3,0,2,4,0,1,1,0,1
4034,0,1,0,0,1,Norwich,Wigan,1.8,1.98,1.9672131147540983,0.8314087759815243,7,4,2,1,2,1,3,1,0,2,0
4035,1,0,0,0,1,Man United,West Brom,1.53,2.39,4.263565891472868,0.5,12,11,4,1,0,3,0,2,2,0,0
4036,0,0,1,0,1,Wolves,Blackburn,1.73,2.06,1.3865546218487395,1.0999999999999999,5,7,1,1,3,2,1,2,1,0,1
4037,1,0,0,0,1,Sunderland,Liverpool,2.1,1.7,0.8947368421052632,1.7,4,5,2,1,2,1,1,3,1,1,0
4038,1,0,0,0,1,Everton,Tottenham,2.01,1.77,1.1284722222222223,1.3,6,8,3,2,0,1,1,3,1,0,1
4039,1,0,0,0,1,Chelsea,Stoke,1.76,2.03,3.2142857142857144,0.5294117647058824,7,4,2,1,2,2,0,3,1,1,0
4040,1,0,0,1,0,Bolton,QPR,1.87,1.91,1.3,1.1284722222222223,3,5,1,0,4,0,1,4,2,0,0
4041,1,0,0,0,1,Aston Villa,Fulham,2.04,1.75,1.3,1.1284722222222223,3,8,1,2,2,3,0,2,1,1,0
4042,0,0,1,1,0,Tottenham,Man United,1.76,2.03,1.1805555555555556,1.4166666666666667,11,12,2,1,2,4,1,0,0,0,2
4043,0,1,0,0,1,Newcastle,Sunderland,1.95,1.83,1.6190476190476188,0.9714285714285714,7,6,2,2,1,2,1,2,1,1,0
4044,1,0,0,1,0,Fulham,Wolves,1.76,2.03,2.3885350318471334,0.5769230769230769,9,5,3,1,1,1,1,3,1,0,1
4045,0,0,1,0,1,Wigan,Swansea,2.08,1.72,1.3,1.1284722222222223,4,7,1,2,2,2,1,2,0,1,1
4046,1,0,0,0,1,West Brom,Chelsea,1.91,1.87,0.8095238095238094,1.780104712041885,12,7,3,1,1,1,2,2,1,0,1
4047,1,0,0,0,1,Stoke,Norwich,1.88,1.9,1.9125683060109289,0.7777777777777778,4,6,2,0,3,2,0,3,1,1,0
4048,0,1,0,0,1,QPR,Everton,2.07,1.72,1.0483870967741935,1.365546218487395,6,6,0,2,3,2,3,0,1,1,0
4049,1,0,0,0,1,Man City,Bolton,1.3,3.24,7.52212389380531,0.40476190476190477,9,1,4,0,1,0,1,4,2,0,0
4050,0,0,1,1,0,Liverpool,Arsenal,1.85,1.93,1.75,0.9333333333333333,6,16,1,1,3,4,1,0,1,0,1
4051,0,1,0,0,1,Blackburn,Aston Villa,1.84,1.94,1.4285714285714286,1.1333333333333333,5,4,1,1,3,0,3,2,0,1,1
4052,1,0,0,0,1,Stoke,Swansea,2.17,1.67,1.6190476190476188,0.9714285714285714,4,5,1,0,4,1,1,3,1,0,1
4053,0,0,1,1,0,Norwich,Man United,1.63,2.23,0.6153846153846154,2.6143790849673203,6,11,2,1,2,4,1,0,0,0,2
4054,1,0,0,1,0,Arsenal,Tottenham,1.7,2.13,1.3599999999999999,1.2363636363636363,15,12,3,1,1,2,1,2,1,0,1
4055,0,1,0,0,1,Wigan,Aston Villa,2.03,1.77,1.1818181818181819,1.2357414448669202,5,6,1,2,2,1,2,2,0,1,1
4056,1,0,0,1,0,West Brom,Sunderland,2.05,1.75,1.3541666666666667,1.0833333333333333,13,7,3,1,1,3,0,2,1,1,0
4057,0,0,1,0,1,QPR,Fulham,2.01,1.78,1.2357414448669202,1.1818181818181819,8,9,1,1,3,3,1,1,0,0,2
4058,0,1,0,1,0,Newcastle,Wolves,1.76,2.04,2.5477707006369426,0.6666666666666666,8,7,2,1,2,1,1,3,1,1,0
4059,1,0,0,1,0,Man City,Blackburn,1.35,2.98,5.982905982905983,0.4117647058823529,10,5,4,0,1,1,1,3,2,0,0
4060,1,0,0,1,0,Chelsea,Bolton,1.51,2.43,4.263565891472868,0.5,7,4,1,3,1,1,1,3,2,0,0
4061,0,0,1,1,0,Wolves,West Brom,1.87,1.91,1.3,1.1284722222222223,6,10,1,1,3,2,1,2,0,0,2
4062,0,0,1,0,1,Aston Villa,Man City,1.88,1.9,0.6545454545454545,2.155688622754491,7,8,1,2,2,4,0,1,0,0,2
4063,1,0,0,1,0,Tottenham,Newcastle,1.68,2.16,3.0069444444444446,0.5773333333333334,11,7,2,2,1,3,0,2,1,1,0
4064,0,0,1,1,0,Swansea,Norwich,1.94,1.85,1.9125683060109289,0.7777777777777778,8,7,2,1,2,3,1,1,0,0,2
4065,0,0,1,1,0,Sunderland,Arsenal,1.9,1.88,0.9714285714285714,1.6190476190476188,7,12,3,0,2,2,1,2,0,0,2
4066,1,0,0,1,0,Man United,Liverpool,1.95,1.84,1.9459459459459458,0.8314087759815243,12,5,4,1,0,1,2,2,1,1,0
4067,1,0,0,1,0,Fulham,Stoke,2.13,1.7,1.8324607329842932,0.875,9,2,2,1,2,0,1,4,1,0,1
4068,1,0,0,0,1,Everton,Chelsea,2.09,1.72,1.0153846153846153,1.4666666666666666,6,5,2,3,0,1,3,1,1,0,1
4069,0,0,1,1,0,Bolton,Wigan,1.75,2.05,1.75,0.9333333333333333,4,5,1,1,3,1,1,3,1,0,1
4070,1,0,0,1,0,Blackburn,QPR,1.88,1.9,1.3865546218487395,1.0999999999999999,8,8,2,1,2,1,1,3,1,1,0
4071,0,1,0,0,1,Liverpool,Tottenham,2.03,1.77,1.7,0.8947368421052632,4,8,1,2,2,2,2,1,0,1,1
4072,1,0,0,1,0,Newcastle,Aston Villa,1.91,1.87,1.7,0.8947368421052632,10,7,4,0,1,1,2,2,1,1,0
4073,0,1,0,1,0,Chelsea,Man United,1.94,1.84,1.3199999999999998,1.1458333333333333,7,10,2,3,0,3,1,1,0,1,1
4074,0,1,0,0,1,Wigan,Everton,2.04,1.76,0.9714285714285714,1.6190476190476188,4,4,0,1,4,1,3,1,0,1,1
4075,0,0,1,1,0,West Brom,Swansea,2.14,1.69,1.5714285714285712,0.9166666666666666,5,8,1,1,3,3,1,1,0,0,2
4076,0,0,1,0,1,Stoke,Sunderland,2.07,1.73,1.4444444444444444,0.9848484848484849,3,10,1,1,3,4,0,1,0,0,2
4077,0,0,1,1,0,QPR,Wolves,1.89,1.9,1.8848167539267018,0.9,7,6,1,1,3,1,1,3,1,0,1
4078,1,0,0,0,1,Norwich,Bolton,1.75,2.05,1.75,0.9333333333333333,6,5,3,1,1,2,1,2,2,0,0
4079,1,0,0,1,0,Man City,Fulham,1.58,2.27,4.230769230769231,0.55,10,9,4,0,1,2,1,2,1,1,0
4080,1,0,0,1,0,Arsenal,Blackburn,1.54,2.35,4.263565891472868,0.5,11,6,1,1,3,1,1,3,1,0,1
4081,1,0,0,1,0,Sunderland,Norwich,1.86,1.92,1.8324607329842932,0.8333333333333333,10,5,4,0,1,2,2,1,1,0,1
4082,0,1,0,0,1,Fulham,West Brom,1.91,1.86,1.9125683060109289,0.7777777777777778,10,4,2,2,1,1,1,3,0,2,0
4083,0,1,0,0,1,Bolton,Arsenal,1.63,2.23,0.75,2.2058823529411766,6,5,2,2,1,1,1,3,0,1,1
4084,0,0,1,0,1,Blackburn,Newcastle,1.78,2.02,1.2547528517110267,1.222222222222222,8,9,2,1,2,3,0,2,0,0,2
4085,0,1,0,1,0,Aston Villa,QPR,2.02,1.78,1.9444444444444444,0.7368421052631579,9,6,2,2,1,1,1,3,0,2,0
4086,0,0,1,1,0,Wolves,Liverpool,1.96,1.83,0.76,2.235294117647059,5,7,0,2,3,2,1,2,0,0,2
4087,1,0,0,1,0,Tottenham,Wigan,1.52,2.43,4.918032786885246,0.4,9,5,3,1,1,0,1,4,2,0,0
4088,0,1,0,0,1,Swansea,Chelsea,2.05,1.76,0.8125,1.625,7,5,2,2,1,2,2,1,0,1,1
4089,1,0,0,0,1,Man United,Stoke,1.63,2.25,3.7593984962406015,0.5,9,5,3,0,2,1,2,2,1,1,0
4090,1,0,0,0,1,Everton,Man City,1.96,1.83,0.8083140877598153,1.8918918918918919,4,7,1,2,2,3,0,2,1,0,1
4091,1,0,0,1,0,Man City,Tottenham,1.77,2.03,1.8848167539267018,0.9,7,7,3,1,1,2,2,1,2,0,0
4092,0,0,1,1,0,Arsenal,Man United,1.79,2.0,1.2142857142857144,1.3599999999999999,6,12,1,1,3,3,0,2,0,0,2
4093,0,0,1,1,0,Wolves,Aston Villa,2.05,1.76,1.3,1.1284722222222223,6,7,0,3,2,2,2,1,0,1,1
4094,1,0,0,0,1,Sunderland,Swansea,2.16,1.67,1.780104712041885,0.8095238095238094,8,7,3,1,1,2,2,1,1,1,0
4095,0,0,1,1,0,Stoke,West Brom,1.98,1.81,1.780104712041885,0.8095238095238094,5,3,1,3,1,1,1,3,1,0,1
4096,1,0,0,1,0,QPR,Wigan,2.04,1.76,1.7,0.8947368421052632,5,4,1,1,3,0,1,4,1,0,1
4097,0,1,0,0,1,Norwich,Chelsea,1.59,2.27,0.7272727272727273,2.4691358024691357,5,5,2,2,1,2,2,1,0,1,1
4098,1,0,0,1,0,Fulham,Newcastle,2.03,1.77,1.7,0.8947368421052632,10,9,2,2,1,3,0,2,1,0,1
4099,0,1,0,0,1,Everton,Blackburn,1.83,1.95,2.6143790849673203,0.6153846153846154,4,9,1,2,2,2,2,1,1,1,0
4100,1,0,0,1,0,Bolton,Liverpool,1.82,1.96,0.625,2.314814814814815,6,5,2,1,2,1,2,2,1,0,1
4101,0,0,1,0,1,Wigan,Man City,1.62,2.25,0.4811111111111111,3.092857142857143,3,7,0,2,3,3,1,1,0,0,2
4102,1,0,0,1,0,Swansea,Arsenal,1.93,1.85,0.7368421052631579,1.9444444444444444,7,7,2,2,1,2,1,2,1,0,1
4103,1,0,0,0,1,Newcastle,QPR,1.89,1.89,2.0809248554913298,0.72,9,4,3,0,2,0,1,4,1,1,0
4104,0,0,1,1,0,West Brom,Norwich,1.8,1.99,1.7,0.8947368421052632,4,7,1,1,3,2,2,1,1,0,1
4105,0,1,0,0,1,Tottenham,Wolves,1.51,2.42,4.4,0.4230769230769231,7,6,3,2,0,0,4,1,1,1,0
4106,1,0,0,1,0,Man United,Bolton,1.34,3.05,7.017543859649123,0.47058823529411764,15,5,3,0,2,2,1,2,2,0,0
4107,0,1,0,0,1,Liverpool,Stoke,1.85,1.93,3.092857142857143,0.4811111111111111,4,4,1,3,1,1,3,1,0,1,1
4108,1,0,0,0,1,Chelsea,Sunderland,1.64,2.21,3.2142857142857144,0.5294117647058824,6,9,2,2,1,3,1,1,2,0,0
4109,1,0,0,1,0,Blackburn,Fulham,1.92,1.86,1.0999999999999999,1.3865546218487395,9,5,2,1,2,1,2,2,1,1,0
4110,0,1,0,0,1,Aston Villa,Everton,2.2,1.65,1.3541666666666667,1.0833333333333333,5,4,1,2,2,1,2,2,0,2,0
4111,1,0,0,0,1,Tottenham,Everton,1.92,1.85,2.4836601307189543,0.5428571428571428,7,4,3,2,0,2,1,2,1,0,0
4112,1,0,0,1,0,Newcastle,Man United,1.84,1.94,0.72,2.0809248554913298,8,14,2,1,2,3,0,2,1,1,0
4113,0,0,1,1,0,Everton,Bolton,1.87,1.91,2.6666666666666665,0.5714285714285714,5,5,2,2,1,2,1,2,1,0,1
4114,0,0,1,1,0,Wigan,Sunderland,2.05,1.75,1.2357414448669202,1.1818181818181819,4,9,0,3,2,3,1,1,1,0,1
4115,1,0,0,0,1,Tottenham,West Brom,1.61,2.27,3.7593984962406015,0.5,6,5,3,2,0,2,1,2,2,0,0
4116,1,0,0,1,0,Man City,Liverpool,1.98,1.81,1.780104712041885,0.8095238095238094,7,6,3,1,1,2,2,1,1,1,0
4117,0,0,1,1,0,Wolves,Chelsea,1.76,2.03,0.6666666666666666,2.5477707006369426,6,6,0,3,2,1,3,1,0,0,2
4118,0,0,1,1,0,QPR,Norwich,1.89,1.88,1.6190476190476188,0.9714285714285714,4,6,0,1,4,1,3,1,0,0,2
4119,1,0,0,1,0,Fulham,Arsenal,1.88,1.89,0.875,1.8324607329842932,6,5,2,2,1,2,1,2,1,1,0
4120,0,0,1,1,0,Blackburn,Stoke,1.88,1.89,1.3,1.1284722222222223,7,6,1,1,3,2,2,1,0,0,2
4121,0,0,1,0,1,Aston Villa,Swansea,2.11,1.7,1.8579234972677594,0.7157894736842105,4,4,1,1,3,1,3,1,0,1,1
4122,0,0,1,0,1,West Brom,Everton,2.06,1.74,1.25,1.1818181818181819,6,4,2,1,2,2,2,1,0,0,1
4123,1,0,0,0,1,Sunderland,Man City,1.7,2.11,0.6153846153846154,2.6143790849673203,7,5,3,1,1,2,1,2,1,0,0
4124,0,1,0,0,1,Swansea,Tottenham,1.84,1.94,0.6545454545454545,2.155688622754491,4,6,1,3,1,2,2,1,0,1,0
4125,0,1,0,1,0,Stoke,Wigan,1.88,1.9,2.155688622754491,0.6545454545454545,6,5,2,2,1,1,3,1,0,1,0
4126,0,1,0,0,1,Norwich,Fulham,1.9,1.88,1.25,1.1818181818181819,8,4,1,3,1,1,2,2,0,1,0
4127,0,0,1,1,0,Man United,Blackburn,1.38,2.87,7.079646017699115,0.3076923076923077,18,7,4,0,1,1,1,3,0,0,1
4128,0,0,1,1,0,Chelsea,Aston Villa,1.58,2.27,3.875968992248062,0.38461538461538464,6,6,1,3,1,2,1,2,0,0,1
4129,0,1,0,0,1,Bolton,Wolves,1.74,2.05,1.477272727272727,0.9558823529411765,4,6,1,1,3,0,3,2,0,1,0
4130,1,0,0,0,1,Arsenal,QPR,1.55,2.34,4.4,0.4230769230769231,5,3,3,1,1,0,1,4,1,0,0
4131,1,0,0,1,0,Liverpool,Newcastle,1.95,1.83,2.6143790849673203,0.6153846153846154,7,7,3,2,0,1,1,3,1,0,0
4132,0,1,0,0,1,Swansea,QPR,2.03,1.74,1.7,0.8947368421052632,5,4,1,2,2,0,2,3,0,1,0
4133,0,0,1,0,1,Norwich,Tottenham,1.63,2.2,0.8,2.0,8,8,1,2,2,3,1,1,0,0,1
4134,0,1,0,0,1,Arsenal,Wolves,1.49,2.5,4.918032786885246,0.4,8,7,3,1,1,1,2,2,0,1,0
4135,0,1,0,0,1,West Brom,Man City,1.59,2.26,0.6428571428571429,3.125,7,10,2,2,1,3,1,1,0,1,0
4136,0,1,0,0,1,Sunderland,Everton,2.04,1.73,1.3541666666666667,1.0833333333333333,7,3,2,1,2,1,2,2,0,1,0
4137,0,1,0,0,1,Stoke,Aston Villa,2.0,1.78,1.780104712041885,0.8095238095238094,5,3,3,1,1,1,1,3,0,1,0
4138,1,0,0,1,0,Man United,Wigan,1.43,2.64,6.578947368421053,0.35714285714285715,17,3,5,0,0,1,2,2,1,0,0
4139,0,1,0,0,1,Liverpool,Blackburn,1.58,2.27,4.4,0.4230769230769231,4,8,2,2,1,1,1,3,0,1,0
4140,0,1,0,0,1,Chelsea,Fulham,1.68,2.12,3.846153846153846,0.4166666666666667,8,4,2,3,0,2,1,2,0,1,0
4141,0,0,1,0,1,Bolton,Newcastle,1.69,2.1,1.3599999999999999,1.2142857142857144,3,6,1,0,4,1,1,3,0,0,1
4142,0,1,0,0,1,Tottenham,Chelsea,1.78,2.01,1.3076923076923077,1.259259259259259,9,10,3,1,1,3,2,0,0,1,0
4143,0,1,0,0,1,Wigan,Liverpool,1.97,1.82,0.5714285714285714,2.6666666666666665,5,4,2,2,1,2,2,1,0,1,0
4144,0,0,1,1,0,QPR,Sunderland,2.01,1.79,1.3199999999999998,1.1458333333333333,4,7,0,1,4,2,0,3,0,0,1
4145,0,0,1,1,0,Newcastle,West Brom,1.85,1.93,1.75,0.9333333333333333,5,8,0,2,3,2,1,2,0,0,1
4146,1,0,0,1,0,Man City,Stoke,1.49,2.52,4.918032786885246,0.4,11,8,3,1,1,4,0,1,1,0,0
4147,0,0,1,1,0,Fulham,Man United,1.94,1.85,0.72,2.0809248554913298,4,13,2,1,2,4,1,0,0,0,1
4148,1,0,0,0,1,Everton,Swansea,2.03,1.77,2.3885350318471334,0.5769230769230769,4,4,2,1,2,1,2,2,1,0,0
4149,0,0,1,1,0,Aston Villa,Arsenal,1.76,2.04,0.72,2.0809248554913298,3,8,1,1,3,3,1,1,0,0,1
4150,0,1,0,1,0,Wolves,Norwich,1.75,2.06,1.75,0.9333333333333333,6,10,1,1,3,2,2,1,0,1,0
4151,0,0,1,1,0,Blackburn,Bolton,1.73,2.08,1.6190476190476188,0.9714285714285714,8,3,1,0,4,1,0,4,0,0,1
4152,1,0,0,0,1,Tottenham,Sunderland,1.61,2.26,3.492647058823529,0.5277777777777778,10,4,4,0,1,1,1,3,1,0,0
4153,0,0,1,0,1,QPR,Man United,1.77,2.02,0.5773333333333334,3.0069444444444446,5,9,1,1,3,4,1,0,0,0,1
4154,1,0,0,0,1,Man City,Arsenal,1.63,2.24,2.167630057803468,0.8333333333333334,11,8,3,1,1,3,1,1,1,0,0
4155,0,0,1,0,1,Aston Villa,Liverpool,2.11,1.71,0.8095238095238094,1.780104712041885,2,6,1,1,3,3,1,1,0,0,1
4156,0,0,1,1,0,Wolves,Stoke,1.97,1.81,1.3,1.1284722222222223,5,10,1,0,4,4,0,1,0,0,1
4157,0,1,0,0,1,Wigan,Chelsea,1.62,2.25,0.5277777777777778,3.492647058823529,8,10,2,2,1,3,1,1,0,1,0
4158,0,1,0,0,1,Newcastle,Swansea,1.83,1.96,2.0,0.8,5,4,1,2,2,1,2,2,0,1,0
4159,1,0,0,0,1,Fulham,Bolton,1.81,1.97,2.314814814814815,0.625,4,2,2,2,1,0,0,5,1,0,0
4160,0,1,0,0,1,Everton,Norwich,1.75,2.06,2.314814814814815,0.625,5,9,2,1,2,2,1,2,0,1,0
4161,0,0,1,1,0,Blackburn,West Brom,1.73,2.08,1.3865546218487395,1.0999999999999999,10,7,1,1,3,2,1,2,0,0,1
4162,1,0,0,1,0,Chelsea,Man City,1.77,2.02,1.375,1.0999999999999999,10,13,4,0,1,3,1,1,1,0,0
4163,1,0,0,1,0,Sunderland,Blackburn,1.8,1.98,1.9125683060109289,0.7777777777777778,4,9,1,1,3,1,1,3,1,0,0
4164,1,0,0,1,0,Stoke,Tottenham,1.88,1.92,0.9333333333333333,1.75,8,12,3,0,2,4,0,1,1,0,0
4165,0,0,1,1,0,West Brom,Wigan,1.87,1.91,2.2754491017964074,0.7238095238095238,5,8,1,1,3,2,1,2,0,0,1
4166,1,0,0,0,1,Swansea,Fulham,2.21,1.64,1.2357414448669202,1.1818181818181819,4,3,1,2,2,1,2,2,1,0,0
4167,1,0,0,1,0,Norwich,Newcastle,1.81,1.98,1.4166666666666667,1.1805555555555556,10,8,2,0,3,2,1,2,1,0,0
4168,1,0,0,1,0,Man United,Wolves,1.53,2.4,4.918032786885246,0.4,8,7,4,1,0,2,0,3,1,0,0
4169,1,0,0,0,1,Liverpool,QPR,1.65,2.19,3.7593984962406015,0.5,4,7,2,2,1,1,1,3,1,0,0
4170,0,0,1,1,0,Bolton,Aston Villa,1.83,1.95,1.3199999999999998,1.1458333333333333,7,5,1,0,4,2,1,2,0,0,1
